y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
5.778806735,1,0.139685452,0,2.778806735,5.778806735,1,1,0.139685452,0.139685452,0,0,1,-0.499201068,-3.475697253,-1.483598285,-1.539081752,-1.495472103,0.167411859,1.883339361,-0.489314857,0.114338189,-1.283932612,1
0.241843253,0,0.123892616,0,0.241843253,3.241843253,0,1,0.123892616,0.123892616,0,0,0,-1.443042181,0.553974202,1.669222252,-0.200454618,-0.114274026,0.559331195,0.789878633,0.554054163,-1.476965634,2.023095049,1
-1.602767762,0,0.056511008,0,0.518552582,-1.602767762,0,0,0.056511008,0.056511008,0,0,1,1.137432087,-1.848733635,0.90387467,2.887580346,1.463067945,2.709067601,1.090979546,1.238940148,-0.275430256,3.555177534,0
3.601455646,1,3.002246418,0,0.601455646,3.601455646,0,1,1.824773092,3.002246418,1,0,1,0.222501945,-1.280477814,1.156770339,-0.937970711,1.206455906,-0.468827049,-1.699091779,0.373763753,0.1753792,1.420675167,1
-2.45557711,0,0.085813657,1,-0.334256766,-2.45557711,0,0,0.515020001,0.085813657,0,1,1,0.116117614,1.548879707,-0.377786107,0.844192888,-1.976325299,1.026647243,-0.758593485,0.029268018,1.343269908,0.192668777,0
2.59386099,1,5.281704806,0,2.59386099,-4.648779697,1,0,5.281704806,0.009573277,0,1,0,2.280035892,2.80478008,0.580434721,-1.021532243,1.915117863,-0.864202049,-0.355590949,0.83548192,2.03955662,1.437745494,0
4.526137505,1,11.27823827,0,1.526137505,4.526137505,1,1,4.600373544,11.27823827,1,0,1,0.273187178,-0.633489404,1.821219751,1.06627693,0.07886687,0.513738265,0.352916128,-0.870733681,3.418935664,1.298769732,1
-0.742712251,0,0.475821616,1,1.378608093,-0.742712251,1,0,1.358589229,0.475821616,0,1,1,-1.668970352,0.836519762,-1.426932535,0.256759904,-3.696396786,-3.463152047,-2.317047052,-0.735998283,-2.261993251,-1.133795353,0
3.959022613,1,29.83080854,0,0.959022613,3.959022613,1,1,2.609145081,29.83080854,1,0,1,-2.585062841,0.177292752,1.762555739,0.949410783,-5.247727357,0.966250475,0.392544928,-3.214861657,1.262545564,-0.626239006,1
-1.880004911,0,0.011840233,0,0.241315433,-1.880004911,0,0,0.011840233,0.011840233,0,0,1,1.089323608,-1.430487126,0.117243468,0.509921419,0.411744105,0.047466339,1.58576253,1.954575382,0.324514086,-0.757019187,0
1.699657601,1,0.234266532,0,-1.300342399,1.699657601,0,1,0.234266532,0.234266532,0,0,1,0.596364423,0.602759402,1.36724453,-2.649225869,1.653701027,1.636290915,0.090556134,2.304259482,-1.004323702,0.219807358,1
4.037863435,1,0.000151274,0,1.037863435,4.037863435,1,1,0.000151274,0.000151274,0,0,1,-4.798790131,-2.280549542,-0.040680884,1.765955715,-0.873679259,-1.511895662,1.078799173,1.246335135,0.206602092,0.24290462,1
4.709754307,1,0.670334529,0,1.709754307,4.709754307,1,1,0.670334529,0.670334529,0,0,1,-0.561235724,-0.666556217,-1.375266734,0.165558374,-2.88313261,-2.070115761,-2.50153193,-1.12604273,-1.037014124,-0.293864977,1
-6.098736341,0,0.002245704,1,1.143904346,-6.098736341,1,0,3.139000213,0.002245704,1,1,1,1.245367768,1.209526166,-0.969049774,0.027225269,0.090609273,0.708316324,-1.703068276,1.243931444,0.303088496,1.19260853,0
2.850227309,1,13.92017491,0,-0.149772691,2.850227309,0,1,0.860903645,13.92017491,1,0,1,0.239829754,-1.402697,1.476944511,-1.271993123,-1.379730256,-1.135054797,0.542578823,0.779593382,-0.312712916,-0.031502956,1
2.301769253,1,0.12736613,0,2.301769253,0.18044891,1,0,0.12736613,0.12736613,0,0,0,-2.377015463,0.886088768,0.200286132,-1.030812343,-2.463045833,-0.024219814,-1.155632579,0.90206612,-1.702770976,-0.541188378,0
0.334198002,0,0.456728706,0,2.455518346,0.334198002,1,0,0.456728706,0.456728706,0,0,1,2.109230409,-1.603405134,-0.215957799,-0.260905756,0.920585338,0.028156687,-1.296349376,-0.261022504,-1.17512877,0.793998081,0
1.724111551,1,5.607536807,1,1.724111551,-0.397208792,1,0,5.607536807,0.672193662,1,1,0,0.734749253,2.237712571,-1.477425486,-3.135925613,0.050052382,0.448582902,-2.175582583,-0.343350962,-0.877355676,-0.947858693,0
-1.844794886,0,0.158057737,1,0.276525458,-1.844794886,0,0,1.318540519,0.158057737,1,1,1,0.642541397,0.827111593,2.401186863,-1.873820772,1.375394,-1.794013493,1.376813142,-2.264978061,-0.009276048,1.336879553,0
-1.069654528,0,0.009098485,0,-1.069654528,1.930345472,0,1,0.009098485,0.009098485,0,0,0,-0.956629893,-0.98618841,1.270892957,0.417391393,-3.620156301,0.199776077,0.713060308,-1.560856391,0.29163463,0.653877506,1
-0.110644793,0,0.895256694,1,-0.110644793,-7.35328548,0,0,0.895256694,0.000640485,1,1,0,1.3718439,2.360357383,2.446823248,0.597077629,-0.546006519,1.111772138,3.232690428,0.46638533,1.18051447,1.261656065,0
3.933700261,1,16.34511976,0,0.933700261,3.933700261,1,1,2.543904896,16.34511976,1,0,1,-0.734102505,-0.880986993,-3.068281527,-2.626131349,0.453145567,-0.550214185,-0.970915607,-1.645140535,-0.664716595,-1.273073551,1
-1.845049883,0,0.158017438,1,0.276270461,-1.845049883,0,0,0.816408996,0.158017438,0,1,1,1.569575865,0.36462758,-0.191711376,0.532516446,0.73783624,1.884219815,0.371229941,0.121207293,0.35025289,-0.865097442,0
4.378650318,1,0.753577672,0,1.378650318,4.378650318,1,1,0.753577672,0.753577672,0,0,1,-1.021733251,-0.236188217,-0.643720898,-3.412716715,-0.282337063,-0.366925313,-0.864129169,-1.072360668,-0.050475629,1.648604938,1
1.716795296,1,5.566660351,1,1.716795296,-0.404525047,1,0,5.566660351,0.667293669,1,1,0,-1.794838969,1.321942854,0.982386895,0.661590772,1.68782072,0.61028301,-0.708160254,2.0896834,-0.601889414,1.615761555,0
0.672281005,0,0.062917065,0,0.672281005,-1.449039339,0,0,0.062917065,0.062917065,0,0,0,-1.82396377,2.260103184,-1.882460537,0.695246111,-0.736886721,1.47065167,-1.614281751,0.339419163,0.500996436,-1.804437346,0
0.909536946,1,2.483172424,1,0.909536946,-1.211783398,1,0,2.483172424,0.297665949,1,1,0,-1.368887914,1.270950512,-0.625583663,-1.348710526,-0.615632667,0.03550888,-1.737771864,1.208581604,-0.695009275,0.208320072,0
-1.932278725,0,0.027502037,0,0.189041619,-1.932278725,0,0,0.027502037,0.027502037,0,0,1,1.735593956,-1.618375163,0.300328805,-0.534046095,-1.297755215,0.521242221,-0.397242762,-1.260843137,0.024845464,-0.567172545,0
-0.83670632,0,0.014598234,0,1.284614023,-0.83670632,1,0,0.014598234,0.014598234,0,0,1,1.83360214,-1.536803462,0.746681906,-0.335241192,0.702624855,0.691826905,0.258408775,-0.344902855,1.592079419,1.268821614,0
1.582467252,1,0.271062125,0,3.703787596,1.582467252,1,1,0.271062125,0.271062125,0,0,1,1.868465872,-1.128144358,-2.727271085,1.392873798,1.425378375,-1.530328829,1.671875009,-0.763444308,-1.361673825,-0.502351153,0
-0.148674826,0,0.007583643,0,-0.148674826,2.851325174,0,1,0.007583643,0.007583643,0,0,0,0.649800777,0.518707845,-0.030126951,0.117753016,-0.647799253,1.705852763,0.405998703,0.545959124,0.192518637,0.535580966,1
2.681148953,1,0.033106145,0,-0.318851047,2.681148953,0,1,0.033106145,0.033106145,0,0,1,-1.925104036,-1.705991329,1.270793639,1.407344609,0.809298546,0.344055036,-1.78692988,0.717795577,-0.494671635,1.900738285,1
1.499852274,1,1.0796389,0,1.499852274,-0.621468069,1,0,1.0796389,0.537155277,0,1,0,1.560010087,-0.603791208,-2.26621832,1.101886152,0.356461499,2.054237141,-0.216105661,-1.058974935,-0.181192254,0.47142423,0
0.562039445,0,0.244123821,0,0.562039445,3.562039445,0,1,0.244123821,0.244123821,0,0,0,-1.258645271,-0.888606268,1.784548345,2.9525329,-0.686675074,2.389800369,2.722843848,2.947136844,0.71381011,1.59213874,1
2.082773921,1,0.041669712,0,-0.917226079,2.082773921,0,1,0.041669712,0.041669712,0,0,1,-2.261560828,-3.354870184,2.200243937,0.623731399,0.543969934,0.713756604,0.298900887,-1.567604712,2.040736199,1.24948575,1
-0.27186145,0,0.761959823,1,-0.27186145,-2.393181794,0,0,0.761959823,0.0913386,1,1,0,-3.302904712,1.611272011,-0.413684392,-0.814601637,-0.009736354,-0.884836541,-0.299879581,-1.376883477,-0.693119477,2.841839885,0
-5.03207885,0,0.006525231,1,2.210561837,-5.03207885,1,0,9.120839378,0.006525231,1,1,1,0.957280663,1.062569619,0.381405213,0.890607416,0.713089092,2.758688178,-0.341143347,0.507560015,-0.37000748,-0.572727682,0
3.585954614,1,0.917962866,0,0.585954614,3.585954614,0,1,0.917962866,0.917962866,0,0,1,-0.350463284,0.08830594,0.148966,-0.906356976,0.039443883,-0.131365311,0.528908505,-0.47932582,-0.456958474,-2.085011691,1
0.146540321,0,1.157821614,1,0.146540321,-7.096100367,0,0,1.157821614,0.000828329,1,1,0,1.835813833,0.788708033,0.281759345,0.48878383,0.741450646,0.185624727,0.149592194,-1.442495741,0.28150503,1.262938792,0
3.41073537,1,7.528992004,0,0.41073537,3.41073537,0,1,1.507926262,7.528992004,1,0,1,-0.219419798,0.221946153,1.075890487,0.84811449,2.358912523,2.145517257,-0.290341623,0.820064768,-1.506377743,0.018012792,1
0.159397428,0,0.048039123,0,0.159397428,3.159397428,0,1,0.048039123,0.048039123,0,0,0,-0.628016018,-1.300342303,-0.599042328,0.323018764,-0.484741348,-0.424974593,-0.591887812,-1.9146296,0.829684814,1.079030617,1
-2.233090315,0,0.107196646,1,-0.111769971,-2.233090315,0,0,0.77069351,0.107196646,0,1,1,-0.899742404,1.153200852,0.057143739,-0.928967126,-0.612621891,-0.599107935,2.206886886,-0.933409114,-2.028232209,-0.312194465,0
-0.519949852,0,0.006054406,0,-0.519949852,2.480050148,0,1,0.006054406,0.006054406,0,0,0,-0.656798962,-3.511910528,3.50041415,-0.260445454,-0.255910424,0.149943728,1.98755225,0.178264201,0.020804704,-0.123886581,1
1.045829918,1,1.599288946,0,1.045829918,4.045829918,1,1,1.599288946,1.599288946,0,0,0,-1.178517829,-2.789446804,-0.517853356,-0.038921185,0.07132462,2.208377985,1.905878894,-0.378658141,0.216314166,-2.757251813,1
-1.968575428,0,0.139655664,1,0.152744916,-1.968575428,0,0,1.165027761,0.139655664,1,1,1,0.216469901,0.879332094,-0.682825307,0.653489611,0.535470004,0.256475551,-0.674555378,1.528225192,-0.581753836,0.90789762,0
0.41177675,0,1.022596457,0,0.41177675,-1.709543593,0,0,1.022596457,0.18094836,0,1,0,1.789972196,0.178979554,1.654654037,-0.00166351,-0.531834712,-1.072444078,-0.172908893,0.971328191,-1.053424935,-0.916255032,0
3.638440613,1,1.667398548,0,0.638440613,3.638440613,0,1,1.667398548,1.667398548,0,0,1,-2.6444771,0.398231203,0.339072231,0.688723258,0.744631852,-0.748672563,0.824751273,0.579849836,-1.955794446,-0.21931411,1
3.225487617,1,1.41589948,0,0.225487617,3.225487617,0,1,1.252933519,1.41589948,1,0,1,0.464583683,-1.482682389,-0.324432915,1.681389014,0.243638327,-1.361627221,0.849115694,-1.035652154,2.4109455,-0.233569524,1
0.182296166,0,1.199969531,1,0.182296166,3.182296166,0,1,1.199969531,2.231602783,1,0,0,-1.644438479,-1.847655956,-0.396638082,0.260873269,0.021122244,1.047918687,2.041224136,0.622675292,-2.000469065,-1.304910661,1
-1.315477239,0,0.268346227,1,-1.315477239,-3.436797582,0,0,0.268346227,0.032167534,1,1,0,2.354149479,-0.157710587,1.061708383,-1.832124677,0.147940889,-2.191551881,-0.743705543,0.81899704,0.68780311,-0.555027017,0
2.183007287,1,1.06500541,0,2.183007287,0.061686943,1,0,1.06500541,1.063629316,0,1,0,2.462069666,-0.071811011,-1.442377157,0.910701729,-2.749851849,0.426782081,-1.243145923,-0.056705362,-1.318405366,-2.194829136,0
3.242480063,1,0.263959164,0,0.242480063,3.242480063,0,1,0.263959164,0.263959164,0,0,1,-0.656355693,0.084737574,-3.435495315,-0.620415162,-0.319650254,-0.863842621,0.069122539,0.718628316,1.670905797,-0.54224239,1
0.405048519,0,0.030927414,0,0.405048519,-1.716271825,0,0,0.030927414,0.030927414,0,0,0,2.529018095,-0.307062136,-4.329014794,-0.440162029,-2.676205979,2.816298373,-0.238661813,0.690298971,0.251523901,1.685086359,0
0.657787666,0,1.93051666,1,0.657787666,3.657787666,0,1,1.93051666,38.77546365,1,1,0,-1.3717399,-1.691448152,-0.906536366,0.040215265,0.103052135,1.044541874,-1.13858547,-1.210825932,-0.801257982,-1.352264032,1
-2.241883401,0,0.106258189,1,-0.120563058,-2.241883401,0,0,0.88642119,0.106258189,1,1,1,2.170012233,0.023848898,0.024622066,-1.798476008,-0.441264562,-0.331084709,1.445028111,-0.632222823,0.123295712,1.98999103,0
-0.712692795,0,0.490322081,1,-0.712692795,2.287307205,0,1,0.490322081,9.848382269,1,1,0,-1.72023535,-0.04719326,-0.755183958,-0.104683699,-0.564385602,1.013186039,0.544303031,0.274600096,-2.590224116,-1.803296297,1
-1.763328628,0,0.171473143,1,0.357991716,-1.763328628,0,0,0.450485702,0.171473143,0,1,1,0.49753992,2.63085699,-0.256091203,0.932397098,0.412037515,1.455325754,2.621233923,0.866288151,0.969150403,0.54636528,0
0.427622642,0,0.2036135,0,0.427622642,-1.693697702,0,0,0.2036135,0.183838486,0,1,0,-1.723212766,1.013289573,1.824575944,0.693423858,0.54693845,0.221652936,-1.845240084,1.271601814,0.314761485,1.782280348,0
-1.120873315,0,0.325994974,1,1.000447028,-1.120873315,1,0,0.515204751,0.325994974,0,1,1,0.109021146,2.338438066,-0.885803725,-0.845956696,0.389388613,0.039802023,2.240890579,0.456446492,-0.04259645,1.11130503,0
-2.857267741,0,0.018199109,0,-0.735947397,-2.857267741,0,0,0.018199109,0.018199109,0,0,1,0.949475734,-0.05632018,2.964806269,0.634219451,1.838585171,1.073108884,0.952240252,2.344041589,3.451760189,0.207183788,0
0.027468254,0,1.027848984,1,0.027468254,-2.09385209,0,0,1.027848984,0.123211598,1,1,0,1.455105964,-0.980193786,-1.547517851,-2.866508629,1.20799407,1.209772552,0.162615317,-1.59364841,-0.113258862,-0.121763019,0
2.618750441,1,0.109258164,0,-0.381249559,2.618750441,0,1,0.109258164,0.109258164,0,0,1,0.101681875,-1.529927446,1.733414638,3.383903749,1.202688382,1.201525083,1.107415688,2.90140082,-0.017820439,1.631856054,1
3.507115814,1,0.046825618,0,0.507115814,3.507115814,0,1,0.046825618,0.046825618,0,0,1,-0.717998471,-2.066448078,-0.198217553,-0.320527505,-0.141283811,-1.288624631,-0.117834959,-0.31857018,-3.867050035,-2.29863646,1
2.403828352,1,5.929169553,0,2.403828352,5.403828352,1,1,5.929169553,5.929169553,0,0,0,-0.436500338,-1.025280626,-1.943175592,-0.878300633,-0.285473916,1.043915735,1.031880295,-0.967062783,-1.422739847,-0.427560733,1
3.070894084,1,21.56117155,1,0.070894084,3.070894084,0,1,1.073467522,21.56117155,1,1,1,-0.78622472,-1.745026478,-2.579554112,0.485436114,-1.343580959,0.188973707,-0.801272812,-2.110768771,-2.018239431,3.718192323,1
-0.006727857,0,0.993294725,1,2.114592487,-0.006727857,1,0,4.020068014,0.993294725,0,1,1,1.998730046,0.665742589,-1.566553434,1.359029034,-0.690010477,1.97258456,0.783897117,0.148833629,0.3777528,0.648584302,0
0.670968811,0,1.956131525,1,0.670968811,-6.571671876,0,0,1.956131525,0.001399456,1,1,0,2.038833034,1.760660012,-1.336407417,-3.037773403,-0.546759111,-2.580040451,0.500345641,0.326837554,1.734798399,-0.455472331,0
3.70137044,1,5.525898616,0,0.70137044,3.70137044,0,1,2.016514327,5.525898616,1,0,1,-1.452348894,-1.947860701,-1.112418244,-1.321819839,-0.804546911,-2.061039677,0.385982335,0.846755116,-2.361715928,-1.936503685,1
1.540176935,1,0.142878491,0,-1.459823065,1.540176935,0,1,0.142878491,0.142878491,0,0,1,0.349230424,-0.682079866,0.253638437,-1.838510448,0.853471649,1.683968694,-2.121399533,2.452377861,-4.534356591,-0.323526515,1
2.932262939,1,0.095563641,0,2.932262939,5.932262939,1,1,0.095563641,0.095563641,0,0,0,-2.276421879,0.399022419,-1.473848443,1.27482082,1.417941872,-1.592522919,0.646062937,-2.603452619,-2.188881649,-1.277715469,1
1.12146293,1,0.138819148,0,1.12146293,4.12146293,1,1,0.138819148,0.138819148,0,0,0,-0.184981102,-1.675762318,-0.483010308,-1.144261931,-1.570236285,0.629903251,0.836352677,-3.759402574,0.159983688,-1.34361615,1
0.470131057,0,1.600203898,1,0.470131057,-1.651189286,0,0,1.600203898,0.191821642,1,1,0,1.215150023,-1.219569794,2.547398719,0.435687222,-0.880088398,-0.737536279,0.122113455,-0.393361752,0.280162168,-1.330626918,0
0.65540342,0,1.925919316,1,0.65540342,3.65540342,0,1,1.925919316,5.02474171,1,0,0,-0.007259273,-1.526007736,-0.860397373,2.964808602,-0.033700457,0.423877019,0.275502073,-0.865041121,0.068581786,1.701208852,1
2.19551483,1,0.746776206,0,2.19551483,-5.047125857,1,0,0.746776206,0.006427781,0,1,0,2.461541537,1.983213771,-1.339387045,1.19838716,0.107515681,2.272667252,0.118546869,0.507106986,0.948263606,2.335925313,0
-2.168389607,0,0.114361636,1,-0.047069264,-2.168389607,0,0,0.954021316,0.114361636,1,1,1,-1.291045992,1.127140066,0.701817232,-0.466537805,-3.637192076,-0.382924232,0.71955277,2.107177434,-0.242829121,-0.181884764,0
-0.146309606,0,0.863890196,1,1.975010738,-0.146309606,1,0,2.754453567,0.863890196,0,1,1,1.723877848,-0.62657526,0.330972905,1.321314661,0.240639179,1.068471317,1.71596078,0.494102705,-0.787161129,-1.592868757,0
3.147664012,1,0.044305872,0,0.147664012,3.147664012,0,1,0.044305872,0.044305872,0,0,1,0.143142259,-1.414378906,-2.564225973,-0.013725547,-1.263668192,0.141013701,0.342872966,-0.835786465,2.61502731,0.884280465,1
3.645521781,1,5.752602415,0,0.645521781,3.645521781,0,1,1.906981796,5.752602415,1,0,1,0.204788211,0.553758729,0.589670471,1.640333615,1.622349117,-0.605786997,-0.939674239,-0.051382277,0.867337474,1.601891046,1
-0.006346797,0,0.478076328,0,-0.006346797,2.993653203,0,1,0.478076328,0.478076328,0,0,0,-0.757064428,0.457207412,-2.381920578,-0.300929748,-0.936764409,-0.467619888,-2.903374147,-1.103256212,-1.298542957,-2.345383071,1
-2.254814266,0,0.104893024,1,-0.133493923,-2.254814266,0,0,0.875032787,0.104893024,1,1,1,0.448811064,1.201973394,0.698720869,-0.486255934,-0.746960481,0.691978007,-0.249614785,0.099083818,-0.7569819,-1.388000603,0
-0.77573513,0,0.460365228,1,-0.77573513,2.22426487,0,1,0.460365228,9.246682792,1,1,0,0.67956691,-1.014158423,1.433236874,0.474332628,1.617122888,5.944041675,1.841003074,-0.135654946,2.069572225,1.466703707,1
-1.129625356,0,0.279595546,0,-1.129625356,-3.2509457,0,0,0.279595546,0.038737556,0,1,0,-1.825935747,2.285655826,-4.402416923,0.914827445,-2.796135739,-1.187048665,-1.615887976,-2.098749352,0.048831146,1.960210122,0
2.318238916,1,0.238305745,0,2.318238916,5.318238916,1,1,0.238305745,0.238305745,0,0,0,0.387270603,-0.401605194,0.904721954,0.051905952,1.417487731,-0.387915065,-1.815291695,0.24705205,0.567902352,0.314068673,1
4.083248706,1,0.297219256,0,1.083248706,4.083248706,1,1,0.297219256,0.297219256,0,0,1,-0.963505971,0.612838845,0.961354853,-0.008890929,0.89068523,-0.268260821,0.365171276,1.657909565,-1.471242338,-0.658421193,1
0.879879842,0,2.410610036,1,0.879879842,3.879879842,0,1,2.410610036,7.400267212,1,0,0,-1.321391847,-2.377178088,-2.919862906,1.974249072,-1.561233226,-0.708424992,1.132979161,-1.32431421,-1.435289483,-0.851942279,1
0.133876084,0,1.143251144,1,0.133876084,3.133876084,0,1,1.143251144,22.96281306,1,1,0,-1.403764131,-4.569116898,1.313704869,1.403055581,-0.852232872,1.475788682,-0.946440858,-0.810726298,-2.128305272,-2.16706479,1
4.709082379,1,110.9503028,1,1.709082379,4.709082379,1,1,5.523890313,110.9503028,1,1,1,-0.284032132,0.765050008,0.420489468,-1.57632438,-1.715842388,-0.59856897,0.48480739,2.260750867,-0.14015466,1.516742257,1
2.589952594,1,3.105094066,0,2.589952594,-4.652688093,1,0,3.105094066,0.009535934,0,1,0,1.492989065,2.587735865,0.206358591,0.301193379,0.040574202,-1.913928999,-0.715905272,0.410347666,0.997454209,-0.156790556,0
0.679754392,0,1.973392991,1,0.679754392,3.679754392,0,1,1.973392991,2.598720412,1,0,0,-0.117538406,-0.830290968,-3.20073403,-0.094982211,1.821570085,-0.296956469,0.623850891,0.516392429,-0.574107898,0.35668193,1
-6.514156693,0,0.001482305,1,0.728483994,-6.514156693,0,0,0.991770993,0.001482305,0,1,1,1.570402111,1.48379458,-0.97526461,-2.037788112,-1.459792537,-0.229833766,-1.332599132,-0.042336094,0.119281137,-1.281720585,0
2.33132467,1,2.063077334,0,2.33132467,5.33132467,1,1,2.063077334,2.063077334,0,0,0,-0.864446195,-2.338420527,0.663984692,1.621382265,-0.453729592,0.711709162,-1.53670532,-0.87631132,-0.606708947,-0.350238306,1
5.651489858,1,0.028933424,0,2.651489858,5.651489858,1,1,0.028933424,0.028933424,0,0,1,-1.560530011,-0.201571772,-0.810685435,2.128722405,-0.028669988,-2.542860452,0.952368121,1.125183787,2.921811963,-1.818858218,1
3.286233941,1,0.095886157,0,0.286233941,3.286233941,0,1,0.095886157,0.095886157,0,0,1,-1.304981765,-1.470437522,-1.134027656,-3.345420688,1.239752588,-0.488914232,-0.361393645,-0.2591759,-0.029255433,-0.713618536,1
2.543576748,1,0.004274819,0,-0.456423252,2.543576748,0,1,0.004274819,0.004274819,0,0,1,-0.772705842,-0.872019822,0.38970207,-0.411541815,1.527734327,-0.365281886,-0.407050825,2.063346037,2.23132726,0.01277122,1
