y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
-0.44811972,0,0.638828199,1,-0.44811972,-2.862333283,0,0,0.638828199,0.057135292,1,1,0,0.786774028,1.380097957,0.949048235,0.361296966,-0.370139764,-0.6472113,-0.832095856,1.267124028,0.159862596,1.574432047,0
-0.476044664,0,0.621235735,1,0.231062117,-0.476044664,0,0,1.259937501,0.621235735,1,1,1,0.40993204,2.831048724,0.440625953,-0.86070712,0.417607928,-1.033135848,-0.369412255,-0.074667078,-0.433475259,0.747252008,0
-3.945195058,0,0.019347442,1,-1.530981496,-3.945195058,0,0,0.216323243,0.019347442,1,1,1,1.681855445,0.948547918,1.98854926,3.443713383,1.508750616,-0.239467689,1.15790127,1.85688025,-0.403169475,1.655617648,0
1.176882861,1,0.136868885,0,1.176882861,0.46977608,1,0,0.136868885,0.136868885,0,0,0,2.4276652,-2.16660141,-0.913265417,-1.596018149,-3.15984302,2.571711918,-0.163100169,0.470172548,-1.569889945,-2.409699323,0
0.716485675,0,2.047225935,1,0.716485675,0.009378893,0,0,2.047225935,1.009423013,1,1,0,0.7695864,1.348823836,2.300347567,1.058383173,-0.329652286,1.468578326,0.314018381,0.218488723,1.482476942,0.599125983,0
1.157100507,1,1.742518189,0,1.157100507,0.449993726,1,0,1.742518189,1.568302346,0,1,0,1.405090666,-0.126518925,-0.366113274,-0.516400583,-0.405896205,-1.814868768,-1.377937402,0.292919883,1.114248815,0.840288684,0
1.303988862,1,3.596466074,0,1.303988862,0.596882081,1,0,3.596466074,1.816446429,0,1,0,0.425844925,0.990956605,-1.213149444,-1.995334469,-2.000656699,2.248526819,-0.929349396,0.113441114,2.829250867,1.624791293,0
0.446980008,0,1.563583039,1,0.446980008,1.446980008,0,1,1.563583039,4.250259363,1,1,0,-0.765464419,-1.222466772,0.466519037,0.290016481,1.933836378,0.089007723,-0.226673137,2.875147133,-1.120734333,2.315296559,1
0.809207556,0,0.17780873,0,0.809207556,1.809207556,0,1,0.17780873,0.17780873,0,0,0,-0.740937758,-1.466125338,-1.28353632,-0.927579073,-1.187711115,-2.536628865,-0.986804158,-0.698211737,-1.348987387,-2.569139401,1
2.259891359,1,9.582048108,1,1.259891359,2.259891359,1,1,3.525038503,9.582048108,1,1,1,0.24607515,0.725766734,0.976972021,0.781838825,0.892233268,1.29210978,-1.847667198,1.865096748,1.013561081,-1.890373357,1
-1.611454936,0,0.047882555,0,-1.611454936,-0.611454936,0,0,0.047882555,0.047882555,0,0,0,-1.065983402,-0.368617517,-2.832070655,-1.637235236,-2.033971892,-0.582067301,0.401428919,-1.376347888,-0.075187959,-3.328886451,1
-0.697894555,0,0.303351682,0,-0.697894555,-1.405001336,0,0,0.303351682,0.245366729,0,1,0,0.900743733,-0.452432383,-3.866816264,1.59937643,-0.552254664,2.206610375,-0.269986556,2.804160211,0.869583807,-2.156067423,0
-0.456738994,0,0.09869742,0,-0.456738994,-1.163845775,0,0,0.09869742,0.09869742,0,0,0,0.73115517,0.962874794,0.632799396,-0.858770611,-0.871512964,0.617424997,1.982418174,1.306126739,-1.193667084,2.036982136,0
1.829982066,1,0.024177167,0,1.829982066,2.829982066,1,1,0.024177167,0.024177167,0,0,0,0.273566707,-0.139294799,0.504762144,-0.54013362,0.355434611,-0.689553671,0.241329439,1.486121285,-1.778876182,1.833764435,1
-0.582791529,0,0.558337573,1,0.124315252,-0.582791529,0,0,1.132372797,0.558337573,1,1,1,0.890238111,-2.10565138,-2.156865574,0.435844033,-1.620197498,1.433147858,2.75608979,0.905364905,2.210264984,0.020313169,0
1.563855697,1,4.686262606,0,2.270962478,1.563855697,1,1,4.686262606,4.686262606,0,0,1,0.199547138,1.972927467,-0.407124968,-2.586117408,-0.307466488,1.722887742,-2.22763898,0.734144286,-2.560563057,2.752714772,0
2.672055332,1,0.055774253,0,1.672055332,2.672055332,1,1,0.055774253,0.055774253,0,0,1,-3.353907779,-1.38571627,-1.280334259,1.884568845,0.303075107,0.7740314,0.512591105,-0.300539035,-0.199860874,-0.696627359,1
-0.563498028,0,0.211838159,0,-0.563498028,-1.270604809,0,0,0.211838159,0.211838159,0,0,0,2.083167533,0.361851819,-1.661690909,-1.751321134,0.662366757,0.325431324,0.06754114,-0.384813653,-0.164262579,-1.523989869,0
1.898283004,1,6.674424641,1,0.898283004,1.898283004,1,1,2.455383607,6.674424641,1,1,1,-0.917902166,-1.120614969,2.963774742,1.141960018,1.86694201,-1.508545423,0.529580114,-1.385963423,-2.480332503,0.955791679,1
-2.375718076,0,0.092947722,1,-1.668611295,-2.375718076,0,0,0.188508667,0.092947722,1,1,1,1.877321023,0.071252889,1.261173358,-1.454321158,0.025602271,-0.649077233,-1.875472163,-0.869811251,-0.778208773,-0.500917032,0
0.621898396,0,1.862460375,1,0.621898396,1.621898396,0,1,1.862460375,1.969434173,1,0,0,-2.462347806,0.314654903,1.737550051,-1.455984438,0.86564458,1.466609261,-1.049479032,0.642578603,2.653868191,0.316134238,1
-0.693061256,0,0.125092556,0,0.014045525,-0.693061256,0,0,0.125092556,0.125092556,0,0,1,1.239151725,0.694024725,-1.210612168,-0.318971582,1.653384166,-0.961434457,-1.413164567,-1.554387551,-0.039691229,-0.272154738,0
1.367899893,1,3.927094712,1,0.367899893,1.367899893,0,1,1.444697408,3.927094712,1,1,1,-3.386971294,-0.918285982,-1.303664696,-1.954300731,-0.117436614,-1.062288474,0.366645806,-0.787923161,-0.009074318,1.551754011,1
-0.118813155,0,0.401978334,0,-1.118813155,-0.118813155,0,0,0.326667268,0.401978334,1,0,1,-0.129218605,-0.462058456,1.113089093,2.466794338,0.500908843,-1.583109897,0.855375978,1.21561233,1.650621582,-1.62005274,1
3.200598307,1,1.50735726,0,2.200598307,3.200598307,1,1,1.50735726,1.50735726,0,0,1,-2.24910946,-3.236212816,-2.806913456,-1.031408583,-0.081174454,-0.131021055,0.672730903,-1.315126353,1.308149121,0.679230279,1
0.866662094,0,0.015818227,0,-0.133337906,0.866662094,0,0,0.015818227,0.015818227,0,0,1,-0.736640033,0.263196776,0.597679113,-1.881775648,1.08273637,1.899421335,1.324010035,-0.745072456,3.900479473,0.401901041,1
0.113093852,0,0.168025361,0,0.113093852,-0.594012929,0,0,0.168025361,0.168025361,0,0,0,-1.20973484,1.092850255,-0.675021557,-0.721966889,-0.647544264,1.799913559,0.201923158,2.374148903,-1.1914649,2.396279341,0
-0.763977236,0,0.000667472,0,-0.763977236,-1.471084017,0,0,0.000667472,0.000667472,0,0,0,0.81046032,-0.411837416,2.089073825,-0.176245517,-1.465779472,0.655234077,1.252882668,-0.145103775,0.933612972,-1.299431885,0
-0.023390914,0,0.976880533,1,-1.023390914,-0.023390914,0,0,0.359374264,0.976880533,1,1,1,0.119721684,0.374693071,-0.200620469,-1.07999665,-3.231644857,-1.835401874,-0.76026664,-1.51739118,-1.316815874,-0.465901751,1
1.219576381,1,3.38575316,1,1.926683162,1.219576381,1,1,4.299428189,3.38575316,0,1,1,-0.763010587,0.786011189,-1.445112361,-2.289215965,0.071164086,0.924969851,-0.879599454,-0.582302079,-1.76832711,-0.109333682,0
1.044326403,1,0.153042828,0,1.751433184,1.044326403,1,1,0.153042828,0.153042828,0,0,1,-0.893309872,1.635623451,-0.763523252,-0.204694795,0.365788429,-0.552842919,-0.866260944,-0.656533796,0.56570477,-0.124203355,0
-0.879865221,0,0.414838819,1,1.534348341,-0.879865221,1,0,4.638301954,0.414838819,1,1,1,2.440950525,2.34614555,-0.679723054,-1.320400352,0.965202871,0.353941224,1.64194416,-1.084012646,1.223446572,0.393527861,0
0.342832753,0,0.080463706,0,0.342832753,1.342832753,0,1,0.080463706,0.080463706,0,0,0,-1.09056085,0.146323063,-1.300970975,-0.102582159,-1.635905443,1.100263474,-1.317576875,1.227742819,-0.864510872,-0.31759831,1
0.2081807,0,1.23143567,1,0.2081807,-0.498926081,0,0,1.23143567,0.607182374,1,1,0,0.984189743,-0.083830526,1.414660269,-0.839883056,0.437109014,-1.731371635,0.189311492,0.159984554,-1.08608387,-0.719826175,0
-0.434072861,0,0.104264859,0,0.27303392,-0.434072861,0,0,0.104264859,0.104264859,0,0,1,0.087768023,1.163915765,0.001650504,-0.54090645,2.453145135,-2.633736155,1.599939045,1.096324647,-0.150941989,2.259445325,0
1.398904684,1,4.050760674,1,1.398904684,2.398904684,1,1,4.050760674,9.650530772,1,0,0,0.521157851,0.39263725,0.71276583,2.14670929,0.9132105,0.425213511,0.922218072,1.42777493,3.25971805,0.374769767,1
-0.624472042,0,0.09379304,0,0.082634739,-0.624472042,0,0,0.09379304,0.09379304,0,0,1,1.386880128,-0.583712961,-0.044221278,0.153567643,2.252771225,-0.948584519,0.847289218,1.239751768,1.602295679,-1.682848974,0
0.443665558,0,1.507042532,0,0.443665558,-0.263441224,0,0,1.507042532,0.768402785,0,1,0,1.227120204,0.243097035,0.493468964,1.361732212,1.448557688,-0.96263319,1.19813329,0.356866034,-1.617981231,-0.686029855,0
0.833080974,0,2.300395291,1,1.540187755,0.833080974,1,0,4.665466154,2.300395291,1,1,1,1.430619875,0.641934707,-2.034602972,-0.962970053,0.139848523,-0.460097372,-0.527410244,0.584194771,-1.286093274,0.805658912,0
2.409693165,1,0.095759504,0,2.409693165,3.409693165,1,1,0.095759504,0.095759504,0,0,0,-0.082887538,-0.176342234,0.295164812,-0.595441558,0.04111017,1.357985075,0.317803457,0.784075107,2.441753636,0.607867379,1
2.374556551,1,10.74624672,1,1.374556551,2.374556551,1,1,3.953323238,10.74624672,1,1,1,-0.929850205,0.049725728,-0.32217003,-1.391113666,-0.634339912,-1.343875881,1.086811942,-2.443055659,0.09160864,1.274923853,1
1.997229938,1,1.469928812,0,1.997229938,1.290123157,1,1,1.469928812,1.469928812,0,0,0,0.115014291,1.449585967,0.507580449,0.039032447,-0.218514251,-0.765534359,0.18349993,0.288634602,0.091791867,2.449531584,0
0.58575882,0,1.796353578,1,0.58575882,-0.121347961,0,0,1.796353578,0.885725708,1,1,0,0.561998927,0.897373814,-0.32049622,-0.566054923,-1.719147614,0.230307699,-1.704496846,-1.529745909,0.319518453,-0.833544176,0
-0.118641945,0,0.140995193,0,0.588464836,-0.118641945,0,0,0.140995193,0.140995193,0,0,1,-1.899175839,0.911093638,0.431794319,-0.137892811,-2.644372406,-1.219723067,0.05005419,0.200185383,-1.308985788,0.682758173,0
2.306244585,1,0.80034983,0,1.306244585,2.306244585,1,1,0.80034983,0.80034983,0,0,1,-0.771506427,-0.616272651,-3.094671938,-2.977253513,0.269289769,-0.193158949,-1.097883814,-1.659419402,-2.688630685,0.025939235,1
2.352103286,1,10.50764708,1,1.352103286,2.352103286,1,1,3.865547337,10.50764708,1,1,1,-0.91092352,0.028607156,0.882681189,2.798865309,-1.070468227,1.186542758,-0.335674537,-2.482087442,0.531057345,0.356284908,1
0.046970606,0,1.048091201,1,0.046970606,-2.367242956,0,0,1.048091201,0.093738812,1,1,0,0.940493145,2.53066447,0.236190034,-1.52836296,-1.194138874,-2.637814051,-0.241930155,-1.931189831,-1.995600212,-0.190119152,0
0.986636657,1,0.820423407,0,0.986636657,0.279529876,1,0,0.820423407,0.820423407,0,0,0,-0.896907054,1.873872912,-1.426519058,-3.912478767,-1.638908221,-1.289080698,0.214677484,-0.211122354,-1.70887255,-1.570666162,0
-2.613810224,0,0.021081794,0,-0.199596662,-2.613810224,0,0,0.021081794,0.021081794,0,0,1,1.2554876,2.113833159,0.379752732,1.475071001,-1.891186978,0.049050402,1.031981195,0.315924334,-1.574610681,0.400264122,0
-0.849429016,0,0.427659049,1,-0.142322235,-0.849429016,0,0,0.867341724,0.427659049,1,1,1,1.883974691,-0.558055962,-1.242502634,-1.623620807,-1.03403324,-0.454691851,-2.891755704,-3.966969466,-2.705688228,-1.05450969,0
-0.219161181,0,0.001159819,0,-0.219161181,0.780838819,0,0,0.001159819,0.001159819,0,0,0,0.660309887,0.666804237,1.207150934,0.582792001,1.837659185,1.428237682,0.597377091,2.27219589,-0.464627819,-0.625411965,1
1.193658537,1,0.065622907,0,0.193658537,1.193658537,0,1,0.065622907,0.065622907,0,0,1,-0.572934337,-0.262230093,0.556348265,-1.508911227,0.423909843,0.388865303,1.070702483,-1.511325204,-0.548631037,1.014237245,1
1.174478396,1,2.449478426,0,1.174478396,0.467371615,1,0,2.449478426,1.595794314,0,1,0,-0.101870485,1.981167932,-0.707585318,-0.292740161,-1.826581173,-0.482244968,1.35971347,0.285113564,-1.506322688,3.237527933,0
0.701572546,0,2.016921917,1,0.701572546,-0.005534235,0,0,2.016921917,0.99448105,1,1,0,2.290781153,0.677731913,0.536607434,0.36332009,1.026453658,0.262019996,-0.754188006,0.402345047,1.018355209,0.662659084,0
0.68069342,0,1.975246933,1,-0.31930658,0.68069342,0,0,0.726652738,1.975246933,1,1,1,0.656840117,-2.193105017,0.47878662,5.085928305,1.197978194,1.633742898,-0.38806969,0.246476588,0.900010543,0.135488006,1
2.163882627,1,2.340396198,0,1.163882627,2.163882627,1,1,2.340396198,2.340396198,0,0,1,-0.977785242,0.526361634,-1.093933941,2.812284505,-0.395507219,0.324648988,1.664422809,1.028824588,0.903671698,-1.805097925,1
0.857629307,0,0.139375076,0,1.564736088,0.857629307,1,0,0.139375076,0.139375076,0,0,1,0.491171909,0.770771528,0.484001758,0.562101947,1.729424735,1.042615667,-0.656896314,1.674211611,0.655196069,-0.728007163,0
0.649409241,0,0.39792188,0,0.649409241,1.649409241,0,1,0.39792188,0.39792188,0,0,0,-0.427466067,0.045112572,1.250895535,0.444871811,-0.308406828,2.801426059,1.960941709,-1.933209405,-0.867521269,0.4564931,1
1.937625538,1,0.076301972,0,2.644732319,1.937625538,1,1,0.076301972,0.076301972,0,0,1,0.591682765,1.485275071,0.142225597,2.054175012,-2.420300781,1.098602791,1.447310114,0.160467758,-0.209365792,-1.144637502,0
2.485171838,1,0.06025966,0,1.485171838,2.485171838,1,1,0.06025966,0.06025966,0,0,1,-1.67284505,-2.72971386,-0.57177427,3.277023391,0.329783211,0.330350533,0.444762693,-0.021187604,0.805461597,2.031743256,1
2.379514758,1,2.497374536,0,1.379514758,2.379514758,1,1,2.497374536,2.497374536,0,0,1,-0.927547887,-0.222537879,-1.138296414,1.382963439,-1.198725122,1.056567864,-0.341427219,-0.154009321,-1.37000784,-0.348297772,1
-2.029581259,0,0.131390528,1,-1.322474478,-2.029581259,0,0,0.266475099,0.131390528,1,1,1,0.318404021,1.823042519,1.025489162,-0.265726878,-0.049438069,-1.533836241,-3.070554919,-1.967754787,-1.783720057,-1.131886822,0
2.594630168,1,0.020300943,0,2.594630168,3.594630168,1,1,0.020300943,0.020300943,0,0,0,-0.898550968,-2.600716467,0.387666088,-0.120492607,1.097340197,-0.505493861,1.360869264,0.378390976,1.113565589,1.308989315,1
0.414577017,0,1.513730323,1,1.121683798,0.414577017,1,0,3.070019147,1.513730323,1,1,1,0.706237666,0.93230181,0.404764141,-0.506910471,1.157719731,-1.251026667,-0.1263413,2.302134294,-1.572450082,-0.129790632,0
-1.566265353,0,0.20882361,1,-0.859158572,-1.566265353,0,0,0.423518293,0.20882361,1,1,1,-1.72471112,0.801663272,1.663046436,1.010566028,0.360301519,-1.904254513,-2.543930156,-0.345343505,-0.389769422,-0.931137376,0
2.994053132,1,0.660062798,0,1.994053132,2.994053132,1,1,0.660062798,0.660062798,0,0,1,0.627102472,-2.62422113,1.044004518,-0.762642451,-0.701037089,1.341978458,-0.817061897,-2.652430986,-2.240318898,-2.506050941,1
0.077095812,0,0.022781912,0,0.077095812,1.077095812,0,1,0.022781912,0.022781912,0,0,0,0.065273694,-2.223586375,1.537586193,0.933955753,-1.659210213,0.245037188,1.94085127,-0.21550006,0.888639712,-0.923313411,1
0.149190136,0,1.160893696,1,0.149190136,1.149190136,0,1,1.160893696,3.15563624,1,1,0,-1.089851207,-0.345494977,0.858232165,1.686318793,1.597783188,-0.712965841,-0.163213708,2.240839332,0.791671072,-0.595950378,1
1.931819026,1,0.717518412,0,1.931819026,1.224712245,1,1,0.717518412,0.717518412,0,0,0,0.564678984,0.9287229,-1.16079719,-0.376384829,-0.120324281,-1.153333892,2.43860591,0.59499236,3.157377973,-0.620674417,0
1.648142337,1,5.197315993,1,1.648142337,0.941035556,1,1,5.197315993,2.562633796,1,1,0,3.325248253,-0.229012433,-0.666776596,-0.020693793,2.597690597,2.690638873,-1.055036844,-0.925756901,2.067211605,2.348249752,0
1.316584541,1,0.44022034,0,1.316584541,0.60947776,1,0,0.44022034,0.44022034,0,0,0,0.431683342,1.597278084,0.608911235,-0.686577058,1.347303527,0.559875213,-0.310782607,-0.54067621,0.374404007,-1.394341201,0
-0.086409684,0,0.917218384,1,-0.086409684,0.913590316,0,1,0.917218384,2.287516258,1,0,0,-1.25924466,-0.192989534,1.233055191,-0.093051033,0.699940991,2.115616619,1.708460372,0.64153687,0.074149184,0.420502791,1
0.947105855,1,2.578237058,1,-0.052894145,0.947105855,0,1,0.948480408,2.578237058,1,1,1,-0.139107544,-0.427962836,1.143434344,0.130495696,-0.929982088,-2.308558597,-0.867346829,-1.506132403,-2.220968661,0.661421314,1
0.462047579,0,1.587320825,1,1.169154361,0.462047579,1,0,3.219269146,1.587320825,1,1,1,0.474863504,1.296527104,-0.14444517,-0.360608859,0.332225906,-0.290773536,-1.729686278,-0.275212566,-0.391420207,-0.719114543,0
-0.637414537,0,0.065795556,0,1.776799025,-0.637414537,1,0,0.065795556,0.065795556,0,0,1,0.909512063,1.57347637,-1.754772552,-1.644407299,-0.138055544,1.007417422,-0.48205338,0.537963761,-0.217964733,0.387062601,0
-0.081555833,0,0.921681248,1,-0.081555833,-0.788662614,0,0,0.921681248,0.454452167,1,1,0,1.432074718,-1.73152561,-0.920348627,-0.427638847,-0.299587724,-3.601349172,-1.456629089,-0.941457496,-0.254855544,0.266313203,0
-0.931480917,0,0.012787831,0,-1.931480917,-0.931480917,0,0,0.012787831,0.012787831,0,0,1,-2.61267585,-0.555518626,-1.869973251,-1.155317136,0.387305096,-2.156496708,0.136376868,0.085568913,-0.177584984,0.616809,1
1.32282107,1,1.465327444,0,1.32282107,0.615714289,1,0,1.465327444,1.465327444,0,0,0,0.405279604,2.271527019,-0.189993517,0.581487865,0.705649417,1.571161823,1.447863535,-0.03207903,1.479595155,1.799467219,0
0.368445014,0,0.477177792,0,0.368445014,1.368445014,0,1,0.477177792,0.477177792,0,0,0,0.439755102,0.465811629,-0.500030309,-0.522166804,-1.536401911,1.821816639,0.565299446,-1.672967157,0.899417736,-1.381699989,1
0.218312236,0,1.24397542,1,0.218312236,1.218312236,0,1,1.24397542,3.38147578,1,1,0,0.058199536,-3.456588347,-0.244086691,1.051286731,-1.302935213,-0.877278073,1.627368337,-0.416452759,-0.113501043,-1.24310534,1
1.33425082,1,3.797150132,1,1.33425082,0.627144039,1,0,3.797150132,1.872255847,1,1,0,-2.390464209,1.618525394,2.350118753,1.838606351,0.451236359,2.540128277,1.294044086,-1.039494575,1.849683524,0.376471705,0
0.702340347,0,0.140368874,0,0.702340347,-0.004766434,0,0,0.140368874,0.140368874,0,0,0,2.84710685,-3.02793677,-1.331698776,-0.041132916,-3.235382916,2.048284988,-1.314319527,1.355866019,-1.693429628,-1.357618012,0
0.940843809,1,0.066443921,0,0.940843809,1.940843809,1,1,0.066443921,0.066443921,0,0,0,-1.948149681,-0.79501819,-1.153011947,0.307909536,1.893081722,-1.173694778,1.134317403,1.912763623,-0.179464318,2.288077165,1
0.503489935,0,1.234562421,0,0.503489935,-1.910723628,0,0,1.234562421,0.14797327,0,1,0,1.047200007,1.422555228,-1.737228926,-1.519070975,0.048881036,-0.878851397,-0.703208546,-2.121094132,-0.928919361,-1.845324876,0
1.576589552,1,4.374653755,0,1.576589552,-0.83762401,1,0,4.374653755,0.432737483,0,1,0,2.091478176,1.128228892,-0.524798271,0.708143354,-0.874425886,-0.641251983,-1.24792245,-0.175369587,-1.146325375,0.485210836,0
1.182524374,1,3.262599839,1,1.889631155,1.182524374,1,1,6.616927612,3.262599839,1,1,1,1.673774639,-1.428975153,-1.116512402,-1.4759084,1.341198992,-0.185332945,-0.753861327,-1.241943792,-1.534628631,-0.694123209,0
1.849545647,1,6.356930576,1,1.849545647,2.849545647,1,1,6.356930576,12.55472337,1,0,0,-1.69761537,0.231785641,-1.244933773,1.473170802,-0.96848229,2.496793571,-0.570214023,3.057157043,-1.892719914,1.176262712,1
0.901401706,1,2.46305317,1,1.608508488,0.901401706,1,1,4.995355034,2.46305317,1,1,1,3.248200039,0.087193422,-1.468792098,-1.451126941,-0.44102803,1.358822818,-0.473433474,-1.424854558,-0.217160173,-0.674119271,0
0.329038673,0,1.389631596,1,0.329038673,-0.378068108,0,0,1.389631596,0.685183832,1,1,0,-1.978896421,2.624505357,1.619096228,-0.798767791,0.017167957,1.700331415,1.627672788,0.153118824,2.582328565,2.826042127,0
-1.313145724,0,0.020660957,0,-1.313145724,-0.313145724,0,0,0.020660957,0.020660957,0,0,0,0.690583099,-0.514735004,2.589205368,-1.569387459,-0.644948081,1.231322848,0.542759024,2.228843641,0.501535135,-1.080438153,1
1.860108543,1,0.156966177,0,0.860108543,1.860108543,0,1,0.156966177,0.156966177,0,0,1,-1.286974074,0.124810663,-1.078880811,-1.125172612,0.095781781,0.91256099,-0.255809078,-1.402744578,-0.31272931,-1.574504283,1
1.816562113,1,0.018732528,0,0.816562113,1.816562113,0,1,0.018732528,0.018732528,0,0,1,-2.030437411,-0.714065933,0.707569455,0.9034845,-0.830611293,0.230513946,1.048687714,2.69638278,-0.135360501,0.733230143,1
-0.805002837,0,0.305662389,0,-0.805002837,0.194997163,0,0,0.305662389,0.305662389,0,0,0,0.518146503,-1.3110331,1.233849813,-1.242617633,-2.262171362,1.674280964,1.204125661,-0.049184429,-0.692286787,0.269525805,1
-0.365463108,0,0.693875238,1,-0.365463108,0.634536892,0,0,0.693875238,1.886148449,1,1,0,-2.252161223,0.724595435,-3.761105957,0.504120285,-2.119154451,-0.434995792,-0.74702861,0.088444506,-1.982573792,0.307247701,1
