y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
1.256536032,1,2.087107078,0,0.656536032,1.256536032,0,1,1.928101869,2.087107078,1,0,1,-0.679506898,-2.089071568,0.375513383,-0.184463815,-1.877696695,-2.255642303,-3.496123221,-1.542818305,-0.330168842,-2.732937793,1
2.308620181,1,0.645609397,0,1.708620181,2.308620181,1,1,0.645609397,0.645609397,0,0,1,0.278325052,-2.638931826,0.755737454,-1.601482892,0.213447786,-1.063252027,-0.980674361,0.571251393,1.223036369,-1.843628017,1
0.514592712,0,1.672956987,1,0.514592712,0.090328643,0,0,1.672956987,1.094533936,1,1,0,0.529128898,0.804842155,0.151470065,-0.643017,-1.041884491,-2.859534654,-0.001055393,1.093430507,-1.21211324,1.616235446,0
0.280903449,0,0.11708076,0,0.280903449,0.880903449,0,0,0.11708076,0.11708076,0,0,0,-2.078358545,-0.576990065,0.323700169,-0.519591085,-0.250148543,1.250114674,-0.398035243,-0.77281034,0.68824075,0.448425487,1
2.161650748,1,1.295499875,0,1.561650748,2.161650748,1,1,1.295499875,1.295499875,0,0,1,0.4800863,0.319874878,-0.893280952,0.453169313,-0.950448269,1.504294743,-0.297242619,1.958088054,-1.074341715,0.224522498,1
1.285714823,1,0.352627174,0,0.685714823,1.285714823,0,1,0.352627174,0.352627174,0,0,1,-0.396874859,-2.22233014,2.583031249,1.610315109,1.93878396,0.650650919,1.46705391,-1.350265624,-1.986244487,-2.982589681,1
0.358932008,0,0.000880616,0,0.358932008,-0.065332061,0,0,0.000880616,0.000880616,0,0,0,-0.792952437,2.074237934,0.949993883,2.839153522,3.221304745,0.640561146,-1.000961856,3.247829616,3.990031467,-0.130314629,0
0.385231628,0,1.357867074,0,0.385231628,0.985231628,0,1,1.357867074,1.357867074,0,0,0,0.55323681,0.73978983,-0.045781121,-1.011337455,1.650635868,-0.32492121,-0.805153506,-0.751588283,0.540693359,-0.020901802,1
-0.207013983,0,0.813008281,1,-0.807013983,-0.207013983,0,0,0.446188405,0.813008281,1,1,1,0.170573927,-0.987070265,1.636456562,-0.955749003,0.622163734,2.748913182,-0.040270779,1.312859506,-0.403631277,1.332522604,1
1.148290434,1,3.152798384,1,1.148290434,1.748290434,1,1,3.152798384,5.744773208,1,1,0,-0.206507072,0.504616711,0.571059378,-0.962819552,-0.239062417,0.312966117,-1.114983994,0.669094225,0.174629088,0.515865736,1
1.392852548,1,4.026318956,1,0.792852548,1.392852548,0,1,2.209690694,4.026318956,1,1,1,-0.131325814,-0.917953932,-1.138093032,-0.434511026,1.411516563,-2.012488772,-0.823865224,0.710058749,0.299072335,1.248501045,1
-0.216530738,0,0.805307781,1,-0.216530738,-1.665058875,0,0,0.805307781,0.18917952,1,1,0,1.262056929,0.794184904,-0.851697232,0.316997556,-2.36656993,-3.948661447,-1.116067164,-2.355634207,-1.022014244,0.15653628,0
0.002151517,0,1.002153833,1,0.002151517,0.602151517,0,0,1.002153833,1.826043341,1,1,0,-0.872766533,-3.819136209,-1.86723401,-0.193920549,-2.150389955,0.617056368,-0.556071647,-2.695427771,-1.087271545,-2.191215214,1
2.033035801,1,0.25874059,0,2.033035801,1.608771733,1,1,0.25874059,0.25874059,0,0,0,0.679058395,3.032200482,-1.532123933,-1.808926523,1.402429554,1.680820841,-0.343392831,-1.922964253,-0.16979622,1.94730011,0
0.891497299,1,2.4387785,1,1.315761368,0.891497299,1,1,3.727587971,2.4387785,1,1,1,1.06682873,0.732149082,-0.413669799,0.707237677,2.726969489,0.490028023,0.613467685,0.59870743,-0.509377614,-0.071458264,0
3.051117737,1,5.784034898,0,3.051117737,3.651117737,1,1,5.784034898,5.784034898,0,0,0,0.233906701,0.557754894,0.756918144,-1.250073408,-1.832433602,0.368572594,-1.291780838,0.147640129,-0.16140651,-0.071950302,1
1.46636064,1,0.093752501,0,0.86636064,1.46636064,0,1,0.093752501,0.093752501,0,0,1,-2.16460487,-0.07431366,0.51261289,-2.989624698,-1.18417694,-0.893993177,1.562448971,-1.08251303,1.392163343,1.042515248,1
0.252712598,0,1.28751319,1,0.252712598,0.852712598,0,0,1.28751319,2.346001989,1,1,0,-0.213447239,-3.045202615,0.472299807,0.665187715,2.370955356,-2.473116836,-1.273176881,-3.256115453,0.7389543,-2.99277094,1
0.018274634,0,1.018442637,1,-0.581725366,0.018274634,0,0,0.55893317,1.018442637,1,1,1,-0.743099321,-0.699971866,1.581763112,-0.155255226,-0.493368111,0.469012332,-1.916712651,-0.637445904,1.123538237,-2.12391635,1
1.284477282,1,0.235345173,0,2.73300542,1.284477282,1,1,0.235345173,0.235345173,0,0,1,1.903599367,2.65988453,-1.244449483,0.57168801,-0.746178183,-0.062319637,0.842251426,1.840506578,0.460781183,-0.169463647,0
3.447785238,1,9.7253209,0,2.847785238,3.447785238,1,1,9.7253209,9.7253209,0,0,1,-0.895834323,-0.219618875,-1.752615437,-1.546180896,-1.616527914,0.660527562,2.175229686,0.516946675,-1.121618962,0.852972306,1
0.456524748,0,0.077885311,0,0.456524748,1.056524748,0,1,0.077885311,0.077885311,0,0,0,-1.052244273,-0.780566332,0.82326644,-1.559272543,-0.23661899,-1.259915008,-1.049340547,-2.350106969,-0.044864043,-3.263097058,1
1.751162185,1,3.546033472,0,1.751162185,0.302634047,1,0,3.546033472,1.353419087,0,1,0,1.926845593,0.823957181,-0.372804849,-2.641197075,0.102948168,-2.066130363,0.611374098,-3.586554999,-0.950638189,-2.291801394,0
0.556218408,0,1.744064674,1,0.556218408,1.156218408,0,1,1.744064674,3.177893031,1,1,0,-0.317060051,-0.367382709,-0.805058294,-0.039471201,-0.671981114,1.659841051,2.504774304,-0.968884824,-0.642585278,0.376721147,1
1.040463004,1,0.735951133,0,0.440463004,1.040463004,0,1,0.735951133,0.735951133,0,0,1,0.360264481,-0.655668544,0.45938281,0.349979788,0.966990446,0.361215455,-3.246139711,2.018110099,0.448889829,1.127473531,1
1.359495104,1,3.894226628,1,1.359495104,0.935231036,1,1,3.894226628,2.547802023,1,1,0,1.150426137,0.454792479,1.016292225,0.591233053,-0.632339206,-1.941438161,-0.531850457,-0.435802094,1.825553503,-0.500044607,0
-1.074887009,0,0.341336321,1,0.373641129,-1.074887009,0,0,1.453015612,0.341336321,1,1,1,1.557967094,3.159723776,0.322962492,1.117257393,-1.231021884,2.17458651,2.203737588,1.099112601,0.860507178,0.721990054,0
-1.22708241,0,0.293146613,1,-1.82708241,-1.22708241,0,0,0.160882272,0.293146613,1,1,1,-0.527356226,-1.34063525,1.031927515,1.151130887,0.765112983,-0.497673304,-0.364815755,0.876108506,-0.707762965,-0.793299621,1
0.508966759,0,1.598437577,0,0.508966759,1.108966759,0,1,1.598437577,1.598437577,0,0,0,-0.415670976,-1.365273535,-0.299576552,0.961113994,0.698966743,-1.338905499,-1.596560146,-0.232187473,0.26316756,1.47714531,1
0.327657793,0,1.387714005,1,0.327657793,0.927657793,0,1,1.387714005,1.706556788,1,0,0,-1.052894938,0.01254038,2.482664249,1.633631269,0.940061105,0.419478655,0.67669136,-0.395893508,0.187454609,-1.187803264,1
0.913068224,1,0.153580554,0,2.361596361,0.913068224,1,1,0.153580554,0.153580554,0,0,1,1.465551519,1.169118875,-2.574290344,0.303448499,0.339627247,1.207269411,-3.180113818,-0.573699416,-2.176916925,-1.112615818,0
-0.644573051,0,0.012447389,0,0.803955086,-0.644573051,0,0,0.012447389,0.012447389,0,0,1,1.551079563,2.506812348,-1.564531034,-4.180339946,-0.546281681,-1.535452122,0.739926965,-1.401567152,1.08011218,-1.036307589,0
1.817724837,1,6.157832425,1,1.817724837,1.393460768,1,1,6.157832425,4.028768588,1,1,0,-0.25022746,2.280435207,0.070706416,-1.099870332,0.225790493,2.69708428,0.424658102,0.94898621,-1.452926912,-0.050971265,0
0.241265682,0,0.250711061,0,0.241265682,0.841265682,0,0,0.250711061,0.250711061,0,0,0,0.572634131,-0.324690598,2.1464461,1.602196312,0.987709466,0.50488509,2.14421339,2.002115861,-0.838204967,0.803599935,1
2.448535421,1,1.444443414,0,2.448535421,3.048535421,1,1,1.444443414,1.444443414,0,0,0,0.591194468,-0.241253328,1.600337788,-1.791093623,-1.394519998,5.080096212,0.979994901,1.036387186,-0.977409874,0.558038302,1
2.61418163,1,5.299924384,0,2.61418163,1.165653492,1,1,5.299924384,3.208018614,0,1,0,2.038325654,1.507737012,-1.008784917,-0.347250734,1.423604823,2.0544426,-1.380193554,-0.884324759,1.943838814,0.972728984,0
0.917470581,1,2.502951364,1,0.917470581,1.517470581,1,1,2.502951364,4.560674737,1,1,0,-2.741246754,0.17613774,-0.928190126,-0.967576217,-1.242040954,-2.581149563,2.059226184,2.20255137,-0.874529407,0.048529391,1
1.515552532,1,0.254881854,0,1.515552532,1.091288464,1,1,0.254881854,0.254881854,0,0,0,-2.448067117,0.888970405,0.220861144,0.649230747,2.130233936,-0.429371035,0.101632404,-1.811725505,-0.081836771,1.243120714,0
1.7138723,1,0.409346136,0,1.7138723,2.3138723,1,1,0.409346136,0.409346136,0,0,0,-1.168013432,-0.452222725,-1.527292628,1.930145244,1.721634865,-1.110120952,1.438643774,-0.120405575,0.497751508,0.34271773,1
-0.855633764,0,0.425013747,1,-0.431369696,-0.855633764,0,0,0.649618705,0.425013747,1,1,1,-2.247923833,1.912553119,-1.291984475,-0.354848416,-0.360880033,-2.199284362,-0.097487742,-0.230184825,-2.157373335,-0.437913776,0
-0.110795854,0,0.895121466,1,-0.110795854,-1.559323992,0,0,0.895121466,0.210278173,1,1,0,4.11825816,1.008906749,-2.639442405,-1.411371667,-2.626609553,0.219262896,-1.56937244,-2.168960302,-2.460159371,-2.392304331,0
0.411908013,0,0.634023241,0,1.86043615,0.411908013,1,0,0.634023241,0.634023241,0,0,1,1.380167949,1.18935556,0.256614947,-1.754306985,2.937431812,-0.850103817,-1.006076846,0.7951954,-2.527447004,1.126650003,0
0.602293721,0,1.826303029,1,1.026557789,0.602293721,1,0,2.791440552,1.826303029,1,1,1,1.359201616,0.720741029,-2.060677605,0.666147671,-2.798122843,-0.054912737,-0.922407711,-2.091926678,0.765751655,-0.109440398,0
3.143945018,1,23.19519204,1,2.543945018,3.143945018,1,1,12.72979129,23.19519204,1,1,1,-1.732900132,0.73743133,-0.6019732,0.189329765,-1.111527555,-1.649470312,-3.654311316,-0.277607546,1.243334975,-2.018637939,1
-1.321881965,0,0.103615515,0,-1.321881965,-1.746146034,0,0,0.103615515,0.103615515,0,0,0,-0.248300753,1.240640332,0.524521683,-0.742880494,0.46139684,0.397875062,1.195529351,1.62468259,0.278940725,-1.080024452,0
0.692060752,0,1.997828323,1,0.692060752,1.292060752,0,1,1.997828323,3.640280547,1,1,0,-2.279890602,-1.191063997,-0.573558121,-0.771891665,-1.944767407,-1.437408243,-0.567331141,-1.66533106,-0.935257727,-0.672601205,1
0.80544566,0,2.237693526,1,0.80544566,1.40544566,0,1,2.237693526,4.077343444,1,1,0,-0.11305097,-1.543420486,-0.369313933,0.416141445,1.141725027,-2.685708845,-1.097853647,-1.984513126,-0.325293163,-3.034049076,1
-0.112867356,0,0.893269139,1,-0.112867356,-0.537131425,0,0,0.893269139,0.584422309,1,1,0,0.061965382,1.723181906,0.922259884,1.33754126,1.978679273,0.003367741,-0.705791367,1.087990636,1.974644849,-0.27044208,0
0.503805199,0,0.035393472,0,-0.096194801,0.503805199,0,0,0.035393472,0.035393472,0,0,1,-1.382612025,0.427269359,-1.596751876,0.640493473,0.05293649,-0.034022299,-0.207019819,-1.8425506,-0.251134398,1.358904331,1
0.608477481,0,1.837631439,1,0.008477481,0.608477481,0,0,1.008513517,1.837631439,1,1,1,-0.405288608,-2.633445005,1.186846938,0.637241402,-0.930661862,0.15983836,-0.430342117,2.397742961,1.789431954,-0.47163155,1
0.599497191,0,0.038443375,0,0.599497191,1.199497191,0,1,0.038443375,0.038443375,0,0,0,-0.304759635,0.395412056,0.323043453,2.376751301,1.123214278,2.460579726,-1.063623668,1.729659444,-0.792681862,1.233843871,1
1.030640631,1,2.80286086,1,1.030640631,-0.417887506,1,0,2.80286086,0.658436294,1,1,0,2.26424815,1.389686912,-0.501931797,1.638713769,0.577105243,0.852067643,-0.46606101,-0.615620814,-1.262322952,-1.268887078,0
0.238724521,0,1.269628733,1,0.238724521,-0.185539547,0,0,1.269628733,0.830655985,1,1,0,1.696507927,-1.037089243,0.368996672,-0.448805075,-2.106324676,1.793255712,-0.639364361,1.433705988,-0.543073734,-0.156063097,0
-0.989356717,0,0.269659982,0,-0.565092648,-0.989356717,0,0,0.269659982,0.269659982,0,0,1,1.966055558,-0.156585754,-2.647834314,-1.241034091,-2.150585659,0.483622537,-0.720690765,-2.07899073,1.806062201,-0.6699126,0
1.772932421,1,0.09094926,0,1.772932421,1.348668352,1,1,0.09094926,0.09094926,0,0,0,0.693038105,2.438003982,0.16121748,-0.667352173,1.126314905,0.661303716,-0.463091224,1.314562314,1.062171039,-2.601504501,0
0.483383442,0,0.16836164,0,0.90764751,0.483383442,1,0,0.16836164,0.16836164,0,0,1,-2.516882931,1.082854439,0.248409521,0.160399867,-0.4886588,0.50460745,1.560326593,-2.117441364,-0.619181028,1.499779847,0
1.064668748,1,2.899878235,1,1.064668748,1.664668748,1,1,2.899878235,5.28392265,1,1,0,-2.612087581,-0.650730495,-2.742475627,-0.039436902,-3.689314167,-0.100118075,-2.493702218,-1.927416388,-1.093973923,-2.741944518,1
0.726229072,0,2.067270364,1,0.126229072,0.726229072,0,0,1.134542031,2.067270364,1,1,1,-1.008865469,-0.700978909,-0.980926382,-2.250573774,-0.451744513,-1.034952067,-1.069250068,-0.610217226,-0.765869406,-0.487455594,1
1.634908238,1,0.005354922,0,1.634908238,2.234908238,1,1,0.005354922,0.005354922,0,0,0,-1.414268404,-2.250066837,-3.172216715,0.336793362,0.049067879,-0.559609509,-1.855462214,-2.914461841,-0.566905736,-1.864722578,1
1.488504022,1,0.019100076,0,0.888504022,1.488504022,1,1,0.019100076,0.019100076,0,0,1,-1.831541586,-1.595785573,-1.853214918,2.118374804,0.734310204,-0.517073267,-1.263662744,-0.16701801,-0.412334477,2.087694204,1
0.217629844,0,0.277065828,0,-0.382370156,0.217629844,0,0,0.277065828,0.277065828,0,0,1,-0.625223186,-0.370621791,-0.782326379,-0.826191103,-4.374513244,-0.133703196,-1.918041163,0.318189631,-2.203605609,-2.312912923,1
1.15023288,1,0.009351571,0,1.15023288,1.75023288,1,1,0.009351571,0.009351571,0,0,0,-0.238972657,0.117972982,1.852791075,2.365068776,3.666665261,3.049149158,1.951179944,1.139239741,2.854173756,0.930831454,1
1.133708183,1,3.107157071,1,1.133708183,0.709444114,1,0,3.107157071,2.032860906,1,1,0,0.563638338,2.557897625,2.82225681,-1.15261702,1.163077191,2.194319815,1.652696507,0.508278066,-0.288086373,-1.391179854,0
-1.846714993,0,0.127452168,0,-1.422450925,-1.846714993,0,0,0.127452168,0.127452168,0,0,1,-0.392024381,1.266645222,1.23973367,-0.841823968,-0.232912923,-1.113251219,1.296281049,0.28626219,-1.413486373,0.950119749,0
2.053601058,1,0.001000405,0,1.453601058,2.053601058,1,1,0.001000405,0.001000405,0,0,1,0.203914605,-1.588431711,-0.401992722,1.95611993,-0.3467001,-1.531300185,2.715739819,-0.06112832,0.193836289,2.265399841,1
1.523991538,1,0.020588535,0,1.523991538,1.099727469,1,1,0.020588535,0.020588535,0,0,0,0.254891981,1.63556807,-1.164964857,-0.915523638,0.937420214,1.686798585,-0.624238826,-0.42129499,-0.782962321,-0.83246296,0
0.007726118,0,0.005192265,0,0.007726118,0.607726118,0,0,0.005192265,0.005192265,0,0,0,-2.190623494,0.042789682,-0.545282031,0.793662586,1.075196672,0.083749742,0.156433073,-0.733280816,0.417894167,0.091016721,1
1.329923402,1,0.390883877,0,0.729923402,1.329923402,0,1,0.390883877,0.390883877,0,0,1,0.661015453,-1.344522083,1.848377205,0.833837613,0.948853785,1.467945412,-0.351735983,0.667364636,1.365162774,0.858287201,1
0.467351287,0,0.571041851,0,-0.132648713,0.467351287,0,0,0.571041851,0.571041851,0,0,1,-0.214731032,-1.641027178,-1.534915698,-3.841554459,-1.088071929,-0.513086571,-1.795948483,-2.395270626,-1.837252549,-0.498491765,1
0.614346439,0,1.848448131,1,0.614346439,1.214346439,0,1,1.848448131,3.152403324,1,0,0,-1.65371539,-0.53797158,0.97822937,-1.473058747,-0.637541869,0.766830645,0.484958465,1.580925665,-0.271606915,-0.541386393,1
0.764206161,0,0.028089801,0,0.164206161,0.764206161,0,0,0.028089801,0.028089801,0,0,1,-0.002103419,0.036521286,-0.480329626,-1.215474165,-3.230072392,2.14659878,0.236525137,0.720153323,-4.241171523,-4.149852879,1
-0.397380849,0,0.672078017,1,-0.397380849,-0.821644917,0,0,0.672078017,0.439707776,1,1,0,1.864884288,-0.145546164,1.211446528,-0.151252331,-0.477244223,-0.734097533,0.36096861,0.570550951,-2.317335693,-0.020786117,0
0.707187041,0,0.0909461,0,0.707187041,0.282922972,0,0,0.0909461,0.0909461,0,0,0,0.325078372,1.764933214,-2.220092322,-0.459052077,-0.799930542,1.291111148,1.287549815,0.151269479,-0.088703294,0.250206878,0
-1.691588676,0,0.184226615,1,-1.691588676,-2.115852745,0,0,0.184226615,0.120530464,1,1,0,0.319094402,0.904171555,1.32217974,3.14278629,1.708175871,3.376465964,3.140547602,2.94426566,1.860412934,3.696532229,0
0.266275201,0,1.305094173,1,0.266275201,-0.157988867,0,0,1.305094173,0.853859288,1,1,0,1.98170371,-1.340959135,0.080163231,1.198196962,-1.379570829,0.446894448,-1.720684511,0.721997525,1.137156392,0.722315666,0
0.746481542,0,0.057680912,0,1.170745611,0.746481542,1,0,0.057680912,0.057680912,0,0,1,-0.960078386,1.510124632,-1.645373439,-0.020654653,1.570014191,-0.406321838,-0.620646232,0.186167903,-0.084165643,-1.182691934,0
-1.908926741,0,0.148239401,1,-1.908926741,-2.333190809,0,0,0.148239401,0.09698579,1,1,0,-2.402271632,1.332778268,1.542696524,-0.973517349,0.419484407,-0.500670768,1.714042078,0.191613083,2.614937306,-0.123327011,0
0.559636465,0,1.750036185,1,0.559636465,0.135372396,0,0,1.750036185,1.144963085,1,1,0,-0.197651074,2.257341934,-1.204786206,0.315840223,-2.622838432,-0.172591947,-0.043462226,-3.134056054,-2.346940976,-0.445551389,0
0.989699338,1,2.690425442,1,0.989699338,1.589699338,1,1,2.690425442,4.902274779,1,1,0,0.5167669,0.567940454,1.061717261,1.084919746,2.430485776,-0.975462761,2.329354599,0.94402439,1.816632687,0.789620023,1
-0.428243345,0,0.651652819,1,-0.003979277,-0.428243345,0,0,0.99602863,0.651652819,1,1,1,1.596659771,0.684872168,1.55206136,0.873333317,-2.220765261,2.708408473,1.157319456,-0.203140981,1.672731305,0.757897322,0
1.022269663,1,2.77949613,1,1.022269663,1.622269663,1,1,2.77949613,5.064572154,1,1,0,0.767043948,0.041327406,2.094225164,0.710056629,0.899791171,-0.727533876,1.782243816,1.351750666,-0.360891465,0.686513584,1
0.694510446,0,2.002728389,1,0.694510446,1.294510446,0,1,2.002728389,3.64920905,1,1,0,-0.392182771,-0.882719926,3.439236765,-0.743240575,0.395503599,0.485292608,1.08477793,-0.37994668,-0.277462957,-1.867344763,1
-1.432948046,0,0.238604467,1,-1.432948046,-1.857212114,0,0,0.238604467,0.156107233,1,1,0,1.976740494,-0.790067313,1.380379063,0.01697664,0.350557786,1.610758377,0.903693455,0.092619032,0.456110013,-1.489991135,0
0.741908328,0,2.099939065,1,1.166172396,0.741908328,1,0,3.2096837,2.099939065,1,1,1,0.894125357,0.086139507,1.439338923,3.040781661,2.856386198,0.628069941,-0.885665348,1.516184115,1.322238728,0.881884149,0
2.377606611,1,1.288315292,0,1.777606611,2.377606611,1,1,1.288315292,1.288315292,0,0,1,-2.008940338,-1.034775407,-0.366892945,0.103213402,1.893414015,0.436549354,0.474055647,2.058873039,-0.182495367,1.53228908,1
0.760943129,0,0.165214985,0,1.185207198,0.760943129,1,0,0.165214985,0.165214985,0,0,1,1.571735327,-1.154142747,-0.897063392,1.514270335,-0.63734383,-1.07470788,-1.500347725,-1.53840829,0.439449656,-1.680616841,0
0.683408511,0,1.980617196,1,0.683408511,-0.765119626,0,0,1.980617196,0.465278268,1,1,0,1.087614855,2.516728712,0.629362265,2.938841422,1.722096423,0.185886059,-0.964733641,-0.941889861,-0.126893679,1.069264479,0
1.576581971,1,2.916186684,0,0.976581971,1.576581971,1,1,2.655364601,2.916186684,1,0,1,-0.684440915,-0.337323889,0.892380391,1.173964138,-1.069495144,-0.878808711,-1.0902082,-1.124478919,0.652438996,2.114326007,1
0.460811228,0,1.585359552,1,0.460811228,0.036547159,0,0,1.585359552,1.037223218,1,1,0,-0.996227208,0.868802415,2.837599714,-1.361031427,4.240707652,0.381208644,2.982301017,2.617012764,2.444828922,1.034349276,0
0.616402056,0,1.852251741,1,0.016402056,0.616402056,0,0,1.016537308,1.852251741,1,1,1,-0.407015819,-0.221868977,1.708521466,0.667613403,0.318035205,1.92661652,1.220546972,0.761053104,0.997859578,-1.344213409,1
-0.504899548,0,0.070652265,0,-0.080635479,-0.504899548,0,0,0.070652265,0.070652265,0,0,1,1.790609871,-1.255301831,1.468275644,0.628955591,1.231818383,0.424392009,2.191600075,1.738786132,0.3199934,-1.968700914,0
0.70492493,0,0.017573427,0,0.70492493,0.280660861,0,0,0.017573427,0.017573427,0,0,0,0.882312465,-1.740092697,-2.304947428,0.585777399,-0.261077209,0.297732388,-1.594736962,1.083880129,-3.058890612,1.657812882,0
-0.135570384,0,0.8732177,1,-0.135570384,0.464429616,0,0,0.8732177,1.591106388,1,1,0,0.141599177,-0.610887445,-0.659271723,-1.317185251,-0.244965474,0.10573568,-0.410844047,2.138809458,-0.123181198,2.945264601,1
1.434676725,1,4.198287587,1,0.834676725,1.434676725,0,1,2.304069079,4.198287587,1,1,1,-0.112316515,0.731414655,-2.241343728,1.340514741,-0.273189796,-2.801427968,-0.948718604,-0.235734319,0.696607608,-0.19394925,1
